4.009521704083823	3.216906249159244e-28	9.131746311588419e-27
4.090522142550162	1.9025056675905354e-28	8.676522737485629e-27
4.173158953510771	4.674129369641746e-29	8.15561118637898e-27
4.257465194995837	1.7081415164387028e-30	7.66906689757646e-27
4.34347459287454	4.468095447168081e-30	7.432010834125831e-27
4.431221554346754	1.532545066817808e-29	7.036717933664775e-27
4.5207411817072956	2.67626938589562e-28	6.887266332304142e-27
4.612069286388249	5.5896576562082505e-28	6.74572420377246e-27
4.7052424032849824	5.303077357074512e-28	6.561112922111083e-27
4.800297805371549	3.676077919446553e-28	6.603336138365256e-27
4.897273518611378	6.096295668100877e-28	6.547364316328451e-27
4.9962083371691834	9.698495674567045e-28	6.505334616366495e-27
5.0971418389301775	1.050793828656943e-27	6.651279276115123e-27
5.200114401332808	8.686334452709237e-28	6.636639568788681e-27
5.305167217521349	1.095431175509814e-27	6.612641064026729e-27
5.412342312824811	1.1626470189271626e-27	6.761553605988587e-27
5.521682561568746	1.173516180152524e-27	6.713373344666461e-27
5.633231704226702	1.053790181263171e-27	6.56115942413174e-27
5.74703436491815	1.0189976222485e-27	6.575808398070631e-27
5.863136069259931	9.649232862152852e-28	6.472236552271448e-27
5.981583262578313	1.1446498015099547e-27	6.176607133615968e-27
6.102423328488984	1.1993771936491714e-27	5.999148668619999e-27
6.2257046078524	2.103293855445964e-27	5.87741906862613e-27
6.351476418112044	2.0663935449512845e-27	5.602584443337319e-27
6.479789073023398	1.4774023145795675e-27	5.314584203448337e-27
6.610693902781446	1.8470295296243797e-27	5.149928951941324e-27
6.74424327455481	2.7064541763252952e-27	4.991060506536766e-27
6.880490613434703	3.1362810440298124e-27	4.750771630621668e-27
7.019490423807121	3.6313914073667556e-27	4.530570181232935e-27
7.161298311156762	4.432523656340332e-27	4.391793330141572e-27
7.305971004311445	2.8874699959985078e-27	4.264453232110342e-27
7.453566378135918	1.9659167750428602e-27	4.092109477899234e-27
7.6041434766841185	2.7045335209770043e-27	3.920106894691609e-27
7.757762536819151	2.4641453022818874e-27	3.796663113485404e-27
7.914485012310448	3.0847028849343226e-27	3.70081355018398e-27
8.074373598417726	5.483993359194448e-27	3.589730638460984e-27
8.237492256971624	9.378146785510663e-27	3.4644583267766024e-27
8.403906241960946	1.2796162325326049e-26	3.357475332814125e-27
8.573682125636926	1.4879004615222767e-26	3.281588610751035e-27
8.746887825144745	1.6735372753540292e-26	3.2200301834133578e-27
8.923592629693122	1.832865534638848e-26	3.154253003209011e-27
9.103867228272785	1.909400811345272e-26	3.086592834140328e-27
9.28778373793486	1.779335513938431e-26	3.032352691791052e-27
9.475415732640615	1.2216078879022961e-26	2.9995010163368057e-27
9.666838272693957	1.4155887981538618e-26	2.9823018811238777e-27
9.862127934768585	1.8392670023461375e-26	2.9701942787772135e-27
10.061362842541689	2.4046714872641718e-26	2.959115089367253e-27
10.264622697946567	2.4094285567431692e-26	2.9538627666257926e-27
10.4719888130566	2.5751785099166852e-26	2.961422263406678e-27
10.6835441426133	2.705930721187565e-26	2.9841016086496497e-27
10.899373317211545	2.8841709968138e-26	3.0183989205587177e-27
11.119562677155216	3.0169532733645326e-26	3.0587943080236096e-27
11.344200306996736	3.1024142202184366e-26	3.1024142202184365e-27
11.573376070774449	3.195631401944924e-26	3.1507744301801385e-27
11.80718164796181	3.2413493461432935e-26	3.20781041244005e-27
12.045710570142857	3.329360341434361e-26	3.276814498072446e-27
12.28905825842857	3.2985360303676434e-26	3.3573971297780676e-27
12.53732206162915	3.156666547223095e-26	3.447384521983895e-27
12.790601295197416	3.339240701268203e-26	3.5436631551738144e-27
13.048997280958979	3.1037814958005405e-26	3.644552079774959e-27
13.312613387645019	2.3436889952738427e-26	3.7507610975542755e-27
13.581555072243908	1.695194792161902e-26	3.864780567214799e-27
13.85592992218823	1.6111412931994906e-26	3.989344236438957e-27
14.135847698394054	1.498560871568687e-26	4.126009516961317e-27
14.421420379169687	1.2994054736358102e-26	4.2745611676449e-27
14.712762205011504	1.2138272376001889e-26	4.4333748328112886e-27
15.009989724304665	1.2055009270154869e-26	4.6004370009841515e-27
15.313221839947182	1.3086926259541032e-26	4.774480124164485e-27
15.622579856915813	1.5083079966371456e-26	4.955689715175051e-27
15.938187530792902	1.8148702747624732e-26	5.145695868651018e-27
16.26017111727356	2.002110101877012e-26	5.346942686048906e-27
16.588659422673032	2.2545274128723702e-26	5.56179769499534e-27
16.923783855454307	2.7856331411414335e-26	5.791794608962555e-27
17.26567847879682	3.457831316010557e-26	6.0372632096854646e-27
17.614480064227056	3.905583599831741e-26	6.2974202318105074e-27
17.970328146332648	4.1329671391069436e-26	6.570845929711914e-27
18.333365078581803	4.009270991553661e-26	9.058954344669344e-27
